transaction_id,date,time_of_day,customer_age,customer_gender,occasion,product_name,category,quantity,unit_price,total_item_price,total_spent
1628653,2024-06-17,morning,18,male,holiday,Decorations,Decoration,3,365.13,1095.39,1116.74
7479795,2024-07-03,morning,62,female,daily_needs,Magazine,Media,3,511.78,1535.34,1541.61
5329650,2024-12-21,morning,20,male,back_to_school,Notebooks,Stationery,1,602.92,602.92,617.97
6782593,2024-06-26,evening,50,female,weekend,Chocolates,Confectionery,4,699.21,2796.84,2819.01
9115478,2024-04-16,afternoon,31,female,daily_needs,Cookies,Snacks,4,449.27,1797.08,1811.17
9115924,2024-05-11,evening,55,male,weekend,Gift Basket,Gifts,1,820.94,820.94,836.17
5464332,2024-05-01,morning,19,male,weekend,Gift Basket,Gifts,2,668.02,1336.04,1355.22
5459582,2024-07-05,evening,32,male,weekend,Magazine,Media,2,328.92,657.84,678.5
6943225,2024-10-14,afternoon,24,female,daily_needs,Napkins,Home,3,445.45,1336.35,1350.6
9722056,2024-09-09,afternoon,52,male,daily_needs,Notebooks,Stationery,1,233.69,233.69,254.74
7461051,2024-09-10,morning,42,male,holiday,Gift Basket,Gifts,3,187.81,563.43,575.52
8355435,2024-11-06,afternoon,70,female,daily_needs,Chocolates,Confectionery,5,730.78,3653.9,3667.21
8221521,2024-11-24,evening,37,female,weekend,Cookies,Snacks,1,274.59,274.59,276.03
3758564,2024-12-25,morning,47,male,holiday,Candles,Home,5,607.25,3036.25,3044.36
3298235,2024-11-03,afternoon,70,female,holiday,Candles,Home,3,189.53,568.59,581.97
8190865,2024-06-08,morning,18,female,back_to_school,Coffee,Drinks,1,900.47,900.47,919.81
6745305,2024-11-30,morning,37,male,back_to_school,Laptop Case,Accessories,4,539.46,2157.84,2172.52
4763869,2024-08-06,afternoon,38,male,weekend,Magazine,Media,2,689.38,1378.76,1407.18
3921270,2024-11-19,afternoon,39,female,weekend,Chips,Snacks,2,595.27,1190.54,1213.67
8080350,2024-10-26,morning,37,female,back_to_school,Gift Basket,Gifts,3,378.55,1135.65,1164.12
7577852,2024-08-13,morning,49,female,holiday,Gift Basket,Gifts,5,450.42,2252.1,2273.76
7991501,2024-01-19,evening,35,male,daily_needs,Napkins,Decoration,1,933.36,933.36,959.02
8318101,2024-05-27,afternoon,70,male,daily_needs,Coffee,Drinks,4,170.08,680.32,702.7
1664075,2024-04-08,evening,40,female,holiday,Napkins,Decoration,1,653.1,653.1,679.23
6782771,2024-06-21,morning,48,male,daily_needs,Textbooks,Books,2,596.63,1193.26,1223.01
4318284,2024-12-20,evening,41,female,daily_needs,Napkins,Home,5,872.43,4362.15,4388.97
3980211,2024-08-18,afternoon,44,female,holiday,Candles,Home,3,603.8,1811.4,1822.28
5882925,2024-08-08,afternoon,70,female,back_to_school,Coffee,Drinks,3,463.66,1390.98,1413.71
1606419,2024-04-22,evening,36,male,weekend,Bread,Bakery,5,24.83,124.15,132.17
424200,2024-02-13,evening,58,female,weekend,Cookies,Snacks,2,929.62,1859.24,1870.01
5475768,2024-09-17,afternoon,60,female,holiday,Coffee,Drinks,4,47.53,190.12,198.45
6015471,2024-05-22,afternoon,20,male,holiday,Notebooks,Stationery,1,826.11,826.11,847.91
4894320,2024-09-14,morning,39,female,holiday,Textbooks,Books,1,914.38,914.38,943.74
7221424,2024-10-07,evening,49,male,back_to_school,Bread,Bakery,4,976.16,3904.64,3926.93
8493090,2024-02-19,morning,32,male,daily_needs,Textbooks,Books,4,7.22,28.88,33.0
7362420,2024-03-10,morning,60,male,weekend,Eggs,Dairy,2,862.7,1725.4,1739.37
986587,2024-11-11,afternoon,39,male,weekend,Beer,Alcohol,5,289.05,1445.25,1473.09
2319375,2024-12-28,morning,19,male,daily_needs,Magazine,Media,3,788.99,2366.97,2382.95
5308816,2024-11-08,afternoon,46,female,daily_needs,Bread,Bakery,1,549.9,549.9,554.45
8749915,2024-08-30,evening,38,male,back_to_school,Coffee,Drinks,4,547.38,2189.52,2191.06
6169389,2024-12-15,afternoon,43,female,holiday,Notebooks,Stationery,4,969.31,3877.24,3900.35
8126243,2024-03-03,morning,58,female,daily_needs,Textbooks,Books,4,976.17,3904.68,3926.51
9547776,2024-06-12,afternoon,62,male,holiday,Chips,Snacks,4,504.81,2019.24,2028.76
2962994,2024-09-15,morning,43,male,daily_needs,Bread,Bakery,5,741.7,3708.5,3712.25
3214775,2024-11-27,morning,70,female,daily_needs,Chocolates,Confectionery,2,968.04,1936.08,1943.44
1045076,2024-08-20,afternoon,39,male,holiday,Wine,Alcohol,5,268.43,1342.15,1363.84
3196052,2024-04-02,afternoon,30,female,weekend,Backpack,Accessories,1,88.88,88.88,112.57
7449102,2024-10-21,evening,31,female,back_to_school,Soda,Drinks,4,149.81,599.24,627.97
3406643,2024-11-20,afternoon,41,male,daily_needs,Soda,Drinks,3,139.57,418.71,426.84
1993541,2024-01-14,morning,43,male,weekend,Wine,Alcohol,1,531.11,531.11,537.06
7600746,2024-02-11,evening,68,male,weekend,Magazine,Media,2,931.45,1862.9,1887.92
4642453,2024-06-07,afternoon,47,male,holiday,Magazine,Media,4,163.15,652.6,669.79
4376275,2024-10-10,evening,26,male,holiday,Coffee,Drinks,4,59.34,237.36,252.03
3500708,2024-12-16,afternoon,21,male,holiday,Cookies,Snacks,5,713.96,3569.8,3594.11
7168559,2024-05-15,afternoon,24,male,daily_needs,Gift Basket,Gifts,2,396.35,792.7,801.86
6632148,2024-12-12,afternoon,66,male,holiday,Decorations,Decoration,5,138.19,690.95,716.03
7383176,2024-06-21,evening,52,female,daily_needs,Chocolates,Confectionery,4,960.13,3840.52,3842.14
1487583,2024-10-18,evening,20,female,back_to_school,Beer,Alcohol,2,70.6,141.2,166.91
3507569,2024-08-23,evening,50,male,holiday,Chocolates,Confectionery,2,48.58,97.16,108.03
9502276,2024-01-16,afternoon,46,male,holiday,Binders,Stationery,4,415.82,1663.28,1689.11
727144,2024-12-09,afternoon,36,male,back_to_school,Chocolates,Confectionery,5,232.5,1162.5,1189.66
3445053,2024-10-09,afternoon,20,female,back_to_school,Cookies,Snacks,2,167.26,334.52,340.89
7648166,2024-06-25,evening,62,male,weekend,Cheese,Dairy,1,356.3,356.3,383.96
9511526,2024-08-29,afternoon,55,male,back_to_school,Decorations,Home,1,978.52,978.52,1007.13
346966,2024-12-31,morning,28,male,holiday,Chocolates,Confectionery,1,810.46,810.46,823.65
4953337,2024-05-15,evening,24,male,daily_needs,Laptop,Electronics,4,622.47,2489.88,2500.02
8365672,2024-01-21,afternoon,33,male,back_to_school,Decorations,Decoration,3,326.24,978.72,988.87
2761939,2024-12-30,morning,63,female,holiday,Pens,Stationery,5,461.88,2309.4,2317.87
8991717,2024-12-19,morning,50,female,back_to_school,Textbooks,Books,3,990.25,2970.75,2987.35
6570470,2024-09-29,afternoon,25,female,holiday,Beer,Alcohol,2,394.61,789.22,816.77
5639056,2024-03-04,evening,42,female,holiday,Tablet Cover,Accessories,4,262.79,1051.16,1063.51
3016340,2024-03-23,evening,28,male,weekend,Wine,Alcohol,4,701.7,2806.8,2827.5
4288018,2024-07-17,afternoon,56,female,holiday,Backpack,Accessories,2,979.81,1959.62,1969.7
5065992,2024-11-06,morning,70,female,daily_needs,Chocolates,Confectionery,1,337.31,337.31,366.5
5966378,2024-09-07,afternoon,33,male,daily_needs,Notebooks,Stationery,3,871.86,2615.58,2645.21
9554656,2024-04-12,evening,26,female,weekend,Chips,Snacks,1,408.61,408.61,417.4
3203370,2024-08-29,evening,48,female,weekend,Gift Basket,Gifts,4,750.27,3001.08,3007.19
5358526,2024-06-16,evening,59,female,daily_needs,Calculator,Electronics,5,852.97,4264.85,4280.59
1465679,2024-05-13,evening,54,male,back_to_school,Bread,Bakery,3,728.28,2184.84,2191.77
7584353,2024-02-13,afternoon,70,male,weekend,Candles,Decoration,2,122.45,244.9,257.13
5520127,2024-03-02,morning,37,female,daily_needs,Backpack,Accessories,2,817.62,1635.24,1649.1
3065366,2024-12-24,morning,65,male,weekend,Pens,Stationery,1,627.93,627.93,635.16
7127616,2024-04-24,evening,62,male,daily_needs,Chocolates,Confectionery,1,845.01,845.01,872.62
2623423,2024-01-21,morning,26,female,daily_needs,Textbooks,Books,4,109.09,436.36,445.42
2797869,2024-07-25,afternoon,57,male,back_to_school,Laptop Case,Accessories,4,881.34,3525.36,3542.52
1939358,2024-11-11,morning,45,female,daily_needs,Chocolates,Confectionery,3,596.37,1789.11,1802.83
5803521,2024-02-29,evening,18,female,holiday,Cheese,Dairy,2,582.54,1165.08,1168.3
86848,2024-09-01,evening,38,female,holiday,Wine,Alcohol,5,546.46,2732.3,2745.9
3709073,2024-05-15,afternoon,49,male,back_to_school,Bread,Bakery,2,613.76,1227.52,1238.28
3840594,2024-10-14,morning,44,female,back_to_school,Magazine,Media,3,378.55,1135.65,1150.45
9025734,2024-08-03,morning,58,female,holiday,Chocolates,Confectionery,1,882.57,882.57,883.86
220516,2024-12-28,morning,19,female,weekend,Chocolates,Confectionery,2,637.15,1274.3,1298.9
7131899,2024-04-18,evening,34,male,daily_needs,Notebooks,Stationery,4,510.91,2043.64,2045.86
7593498,2024-04-20,evening,62,male,weekend,Chocolates,Confectionery,5,206.27,1031.35,1057.23
3932058,2024-11-07,afternoon,19,female,daily_needs,Laptop,Electronics,1,581.84,581.84,605.76
8271422,2024-07-10,evening,38,male,weekend,Magazine,Media,1,828.23,828.23,832.51
58178,2024-04-22,morning,53,male,back_to_school,Chocolates,Confectionery,3,186.84,560.52,579.14
5675996,2024-08-01,evening,27,male,daily_needs,Bread,Bakery,4,144.38,577.52,592.16
269663,2024-01-27,evening,37,male,weekend,Magazine,Media,4,781.77,3127.08,3153.07
9728656,2024-12-07,afternoon,65,male,daily_needs,Textbooks,Books,4,591.42,2365.68,2390.29
9006975,2024-04-16,afternoon,53,female,weekend,Laptop,Electronics,3,282.4,847.2,869.01
9029178,2024-07-02,evening,40,male,back_to_school,Milk,Dairy,4,760.52,3042.08,3043.16
3046604,2024-05-16,morning,56,female,weekend,Beer,Alcohol,5,240.02,1200.1,1209.87
9490316,2024-02-03,morning,37,male,daily_needs,Napkins,Home,3,475.74,1427.22,1441.63
5201509,2024-08-13,evening,27,male,back_to_school,Gift Basket,Gifts,5,742.55,3712.75,3721.35
5522119,2024-02-12,morning,25,male,back_to_school,Magazine,Media,4,157.15,628.6,641.99
9947229,2024-06-27,afternoon,31,male,back_to_school,Cookies,Snacks,4,158.35,633.4,649.3
9305056,2024-08-23,afternoon,52,female,holiday,Gift Basket,Gifts,2,750.58,1501.16,1529.02
2364135,2024-11-29,morning,20,female,holiday,Napkins,Decoration,5,198.3,991.5,996.6
9398124,2024-10-01,morning,68,male,holiday,Tablet,Electronics,1,251.72,251.72,281.53
4367800,2024-04-22,morning,39,male,back_to_school,Highlighters,Stationery,4,932.66,3730.64,3750.84
1204579,2024-08-05,evening,36,female,daily_needs,Chips,Snacks,5,121.86,609.3,630.81
1448235,2024-11-08,evening,20,male,back_to_school,Backpack,Accessories,5,529.75,2648.75,2655.34
190894,2024-01-17,afternoon,38,female,back_to_school,Textbooks,Books,3,903.19,2709.57,2737.22
9548488,2024-05-11,afternoon,34,female,back_to_school,Coffee,Drinks,1,449.77,449.77,458.63
3249497,2024-09-13,morning,26,male,holiday,Calculator,Electronics,2,844.58,1689.16,1694.32
8211578,2024-01-16,morning,61,male,weekend,Textbooks,Books,1,685.16,685.16,705.13
2836252,2024-08-29,evening,21,male,back_to_school,Bread,Bakery,3,478.26,1434.78,1462.38
9687514,2024-03-11,afternoon,27,female,back_to_school,Chocolates,Confectionery,2,449.2,898.4,910.69
3017761,2024-11-01,afternoon,58,male,weekend,Chocolates,Confectionery,2,63.56,127.12,132.77
6085287,2024-05-19,afternoon,47,female,weekend,Backpack,Accessories,4,422.62,1690.48,1711.67
2687838,2024-09-01,morning,18,male,weekend,Cookies,Snacks,2,392.87,785.74,801.63
9501754,2024-10-13,afternoon,68,female,daily_needs,Gift Basket,Gifts,4,620.22,2480.88,2484.27
4200195,2024-07-27,afternoon,37,male,daily_needs,Soda,Drinks,4,908.84,3635.36,3664.24
281934,2024-06-17,evening,67,male,holiday,Bread,Bakery,4,764.91,3059.64,3072.26
1150734,2024-10-27,evening,53,female,weekend,Textbooks,Books,5,453.62,2268.1,2290.95
2333602,2024-05-22,morning,67,male,holiday,Magazine,Media,5,555.66,2778.3,2785.44
4754135,2024-09-15,afternoon,31,male,back_to_school,Textbooks,Books,2,320.56,641.12,652.94
5259013,2024-12-21,afternoon,38,male,back_to_school,Gift Basket,Gifts,4,432.6,1730.4,1743.93
1843894,2024-01-22,afternoon,69,female,holiday,Gift Basket,Gifts,1,980.56,980.56,1005.68
5067535,2024-02-08,evening,37,female,weekend,Candles,Decoration,5,61.37,306.85,319.46
9618441,2024-02-04,evening,66,female,daily_needs,Notebooks,Stationery,1,14.07,14.07,38.92
3009038,2024-11-07,morning,53,female,back_to_school,Textbooks,Books,4,255.13,1020.52,1031.54
4816616,2024-10-04,morning,23,male,weekend,Textbooks,Books,1,843.13,843.13,846.75
8062443,2024-06-03,morning,25,male,back_to_school,Wine,Alcohol,2,816.01,1632.02,1644.43
6154036,2024-04-13,afternoon,21,male,holiday,Magazine,Media,4,644.14,2576.56,2606.04
6346691,2024-01-28,afternoon,64,male,daily_needs,Backpack,Accessories,5,563.43,2817.15,2821.91
4455811,2024-01-29,afternoon,25,male,weekend,Textbooks,Books,4,492.46,1969.84,1975.58
5576704,2024-07-13,afternoon,69,male,holiday,Tablet Cover,Accessories,3,522.17,1566.51,1573.51
2346969,2024-10-21,morning,67,male,holiday,Wine,Alcohol,5,729.01,3645.05,3666.82
5368423,2024-08-28,evening,36,male,holiday,Chocolates,Confectionery,2,676.08,1352.16,1367.03
7040181,2024-03-05,evening,31,female,holiday,Backpack,Accessories,1,827.86,827.86,847.18
4723249,2024-03-23,morning,70,male,weekend,Chocolates,Confectionery,2,172.37,344.74,354.49
3199754,2024-06-13,morning,21,female,back_to_school,Chips,Snacks,3,722.77,2168.31,2197.53
9650885,2024-11-05,afternoon,34,male,holiday,Laptop Case,Accessories,5,908.39,4541.95,4560.72
1405884,2024-08-03,afternoon,53,male,holiday,Highlighters,Stationery,1,897.04,897.04,900.14
6246105,2024-05-02,evening,33,female,back_to_school,Bread,Bakery,4,13.4,53.6,55.95
2918733,2024-09-09,afternoon,35,female,holiday,Textbooks,Books,1,758.0,758.0,777.97
7175003,2024-11-04,morning,48,male,daily_needs,Bread,Bakery,4,778.89,3115.56,3122.18
4165676,2024-05-14,afternoon,47,male,holiday,Decorations,Decoration,1,698.9,698.9,712.51
2552388,2024-08-13,evening,23,male,holiday,Pens,Stationery,4,635.7,2542.8,2548.16
3185418,2024-02-08,afternoon,49,female,back_to_school,Chips,Snacks,3,343.63,1030.89,1053.59
5518282,2024-09-17,morning,45,male,daily_needs,Chocolates,Confectionery,4,207.25,829.0,839.5
4611292,2024-06-25,morning,21,female,back_to_school,Napkins,Decoration,3,290.95,872.85,892.05
7520583,2024-03-04,morning,31,female,holiday,Chocolates,Confectionery,2,127.09,254.18,258.95
5109454,2024-03-26,afternoon,20,female,back_to_school,Milk,Dairy,3,682.35,2047.05,2058.66
5531630,2024-01-09,evening,47,male,daily_needs,Textbooks,Books,3,634.64,1903.92,1924.14
7711314,2024-05-31,morning,26,male,weekend,Bread,Bakery,5,351.11,1755.55,1777.56
6738664,2024-03-05,evening,48,male,daily_needs,Magazine,Media,3,875.08,2625.24,2655.1
5640239,2024-11-12,morning,68,female,back_to_school,Chocolates,Confectionery,3,883.11,2649.33,2663.62
7542899,2024-04-13,afternoon,48,male,weekend,Soda,Drinks,3,947.93,2843.79,2851.75
1942885,2024-11-04,evening,34,female,holiday,Laptop Case,Accessories,2,32.23,64.46,74.85
9557269,2024-08-26,morning,43,male,back_to_school,Laptop Case,Accessories,3,537.34,1612.02,1635.71
1586651,2024-12-10,morning,49,male,holiday,Textbooks,Books,2,513.01,1026.02,1053.17
2170846,2024-09-22,afternoon,41,male,back_to_school,Cheese,Dairy,5,201.57,1007.85,1009.89
5548706,2024-07-14,morning,20,female,weekend,Magazine,Media,1,209.43,209.43,212.64
958883,2024-12-31,evening,51,male,daily_needs,Gift Basket,Gifts,2,685.12,1370.24,1371.77
8764997,2024-11-17,afternoon,42,male,back_to_school,Tablet,Electronics,3,861.43,2584.29,2610.28
7175691,2024-11-03,evening,23,female,holiday,Cookies,Snacks,2,276.55,553.1,580.8
2759578,2024-06-25,morning,32,female,weekend,Chips,Snacks,2,933.25,1866.5,1879.42
7186206,2024-12-21,evening,25,female,daily_needs,Cheese,Dairy,2,748.93,1497.86,1523.03
9644953,2024-09-25,evening,33,male,back_to_school,Magazine,Media,2,121.18,242.36,270.87
9377468,2024-05-08,evening,28,male,back_to_school,Magazine,Media,3,977.62,2932.86,2940.98
8836118,2024-02-19,evening,49,male,daily_needs,Beer,Alcohol,4,578.59,2314.36,2323.32
365641,2024-11-19,afternoon,51,male,daily_needs,Wine,Alcohol,3,182.19,546.57,576.08
5487125,2024-09-26,evening,25,male,back_to_school,Chocolates,Confectionery,5,345.69,1728.45,1736.58
3011697,2024-03-05,evening,50,female,weekend,Flowers,Decoration,1,222.98,222.98,237.7
892521,2024-07-12,afternoon,43,male,weekend,Textbooks,Books,4,765.68,3062.72,3072.8
1171697,2024-09-16,evening,39,female,back_to_school,Textbooks,Books,3,684.79,2054.37,2063.05
6395263,2024-06-10,morning,19,male,holiday,Textbooks,Books,1,971.31,971.31,995.8
1055938,2024-04-21,morning,48,female,back_to_school,Bread,Bakery,1,747.0,747.0,770.56
1471838,2024-09-08,afternoon,19,male,holiday,Binders,Stationery,3,889.78,2669.34,2674.31
2943024,2024-11-16,evening,67,female,back_to_school,Decorations,Home,3,209.74,629.22,636.79
6092315,2024-05-07,morning,68,female,holiday,Wine,Alcohol,5,227.57,1137.85,1165.98
1852851,2024-04-16,afternoon,47,female,weekend,Tablet,Electronics,1,187.93,187.93,196.35
4838839,2024-10-22,evening,50,male,weekend,Magazine,Media,1,950.3,950.3,952.44
3435941,2024-06-05,evening,22,female,weekend,Chocolates,Confectionery,4,377.68,1510.72,1523.57
4901068,2024-08-03,evening,23,female,holiday,Laptop Case,Accessories,4,247.36,989.44,995.11
9113020,2024-02-29,morning,54,male,weekend,Flowers,Decoration,4,209.49,837.96,863.51
7783243,2024-04-27,afternoon,47,male,back_to_school,Gift Basket,Gifts,2,685.35,1370.7,1373.8
953986,2024-05-26,morning,64,male,daily_needs,Cheese,Dairy,5,571.03,2855.15,2873.08
9267059,2024-08-21,morning,43,male,daily_needs,Milk,Dairy,3,469.02,1407.06,1428.67
2043485,2024-10-24,evening,32,male,holiday,Soda,Drinks,3,629.66,1888.98,1914.48
2188304,2024-03-20,morning,68,male,back_to_school,Textbooks,Books,1,750.14,750.14,756.39
7755560,2024-04-19,morning,39,female,holiday,Textbooks,Books,2,774.16,1548.32,1577.86
641292,2024-06-03,afternoon,45,male,holiday,Decorations,Home,4,726.13,2904.52,2919.96
8961761,2024-10-25,morning,68,male,back_to_school,Gift Basket,Gifts,4,340.73,1362.92,1366.97
5655937,2024-02-29,morning,58,male,back_to_school,Flowers,Decoration,2,756.27,1512.54,1534.94
2497137,2024-04-01,afternoon,67,male,holiday,Bread,Bakery,4,739.53,2958.12,2982.12
6175481,2024-04-06,morning,64,male,back_to_school,Candles,Home,2,781.54,1563.08,1588.75
5854216,2024-03-03,morning,36,male,daily_needs,Gift Basket,Gifts,1,53.31,53.31,80.77
7711745,2024-12-06,morning,38,female,back_to_school,Coffee,Drinks,3,946.74,2840.22,2865.46
1273627,2024-03-01,afternoon,20,male,weekend,Napkins,Home,2,873.1,1746.2,1765.48
169650,2024-06-29,evening,45,male,daily_needs,Bread,Bakery,1,897.2,897.2,910.44
7065323,2024-07-28,morning,28,male,back_to_school,Chocolates,Confectionery,5,350.15,1750.75,1769.48
742850,2024-01-02,evening,63,male,weekend,Pens,Stationery,1,180.3,180.3,189.24
1296375,2024-04-03,evening,48,male,weekend,Decorations,Home,2,415.63,831.26,855.17
7004144,2024-04-16,evening,54,female,holiday,Chocolates,Confectionery,5,345.49,1727.45,1746.01
2546470,2024-03-01,morning,18,male,daily_needs,Eggs,Dairy,3,569.93,1709.79,1720.64
153088,2024-03-08,evening,42,female,weekend,Gift Basket,Gifts,2,58.73,117.46,131.29
9764697,2024-04-11,afternoon,55,female,daily_needs,Soda,Drinks,1,654.04,654.04,655.93
5514753,2024-09-28,morning,45,female,back_to_school,Soda,Drinks,3,255.99,767.97,782.11
8104127,2024-07-12,afternoon,66,male,daily_needs,Napkins,Home,3,580.32,1740.96,1761.21
3577646,2024-03-04,evening,69,female,holiday,Chocolates,Confectionery,2,269.93,539.86,564.8
4931303,2024-07-27,morning,62,female,weekend,Coffee,Drinks,1,349.38,349.38,371.77
8278105,2024-04-27,morning,50,female,daily_needs,Magazine,Media,5,71.02,355.1,378.23
2574891,2024-07-18,morning,55,male,holiday,Calculator,Electronics,3,940.99,2822.97,2845.72
7081596,2024-12-26,morning,51,male,weekend,Bread,Bakery,5,994.44,4972.2,4993.18
7853218,2024-11-05,morning,41,male,weekend,Candles,Decoration,5,708.32,3541.6,3544.56
